0.35774705,0.30824006,0.16084261,0.026852617,0.06122928,0.0850884
0.28674808,0.35807195,0.18872365,0.024860835,0.057746135,0.083849385
0.35095835,0.31871855,0.14915095,0.02599682,0.06842904,0.0867463
0.51717126,0.18721646,0.13718688,0.021060327,0.0648201,0.072544925
0.44690603,0.1760901,0.15186355,0.033219963,0.0955774,0.096342936
0.46230552,0.17112942,0.14732157,0.03323526,0.09460495,0.09140331
0.45235708,0.17241386,0.15400499,0.03297673,0.09318122,0.095066145
0.4476925,0.17353523,0.15049058,0.033451106,0.09726159,0.09756895
0.48460898,0.15893598,0.13934825,0.03213079,0.09354875,0.09142715
0.43384522,0.1769858,0.15853019,0.034312714,0.098021865,0.09830415
0.49231955,0.17313693,0.14589806,0.02639461,0.07785495,0.08439585
0.5247409,0.15798798,0.13044554,0.025637273,0.08217477,0.0790136
0.48197496,0.17956273,0.13860115,0.028420566,0.08721838,0.08422225
0.51652,0.14462769,0.12280952,0.03229345,0.0979221,0.08582719
0.5370207,0.16263898,0.11959248,0.025328653,0.078854196,0.07656493
0.40827826,0.17865874,0.15740797,0.04282966,0.11342855,0.09939684
0.4583099,0.17494868,0.14257048,0.034031704,0.09775939,0.092379935
0.49599826,0.17871408,0.13836743,0.027339933,0.07938233,0.08019795
0.475407,0.18357462,0.15048529,0.028277889,0.08729123,0.07496394
0.52738863,0.16232741,0.1341977,0.025725838,0.07685779,0.07350263
0.44977894,0.18609676,0.16609928,0.03010894,0.08213636,0.085779674
0.47637084,0.18040824,0.15115547,0.027495544,0.086771,0.07779889
0.49678075,0.17830762,0.13850912,0.026840594,0.0817848,0.07777713
0.5036942,0.16911761,0.14354792,0.026107222,0.083509296,0.07402375
0.44795287,0.20202605,0.15418808,0.029122837,0.086814895,0.07989534
0.43191218,0.3389633,0.123181686,0.015328765,0.049936753,0.040677346
0.44092163,0.17259777,0.15953444,0.03405373,0.0976684,0.09522397
0.39077207,0.18138732,0.18229046,0.04069557,0.107770145,0.09708437
0.42739928,0.20335111,0.16555563,0.030543352,0.09374199,0.0794087
0.4450816,0.35387325,0.10537375,0.0140881175,0.04321807,0.0383653
0.47796556,0.17717834,0.15667245,0.028097762,0.08400214,0.07608373
0.49020255,0.17633837,0.14482531,0.027568273,0.08416478,0.07690069
0.4885884,0.18879469,0.14917421,0.025103003,0.07515336,0.0731863
0.6089652,0.14636907,0.105869725,0.018774716,0.061193876,0.05882738
0.4182595,0.1903244,0.166141,0.035729706,0.104445055,0.08510034
0.5641365,0.15264067,0.1175138,0.024034247,0.074943185,0.06673157
0.4907514,0.17375365,0.14627586,0.026747407,0.08432547,0.07814624
0.4597671,0.18427143,0.15850505,0.027991446,0.0881614,0.08130358
0.46359172,0.1827006,0.15346856,0.02955387,0.091449715,0.07923552
0.41884312,0.1777426,0.16843182,0.035084777,0.11059356,0.08930419
0.46863788,0.18107891,0.15935186,0.02800837,0.08706197,0.075860985
0.44783175,0.17909841,0.17232639,0.02932041,0.09429157,0.077131525
0.48184124,0.18354598,0.1546665,0.025814727,0.080636516,0.07349509
0.53169376,0.18932801,0.12922463,0.020580925,0.069120795,0.060051844
0.5825509,0.1827178,0.11091371,0.017076429,0.055586047,0.05115518
0.45413753,0.20149669,0.1578654,0.026608594,0.08446205,0.07542969
0.41569093,0.20939523,0.18077265,0.029351186,0.08630057,0.07848948
0.42950878,0.20071442,0.17306113,0.02813381,0.09035718,0.07822464
0.48857334,0.1960605,0.14107199,0.024785008,0.081868865,0.067640334
0.4499524,0.18934979,0.1732842,0.028043333,0.08478369,0.07458661
0.37199622,0.33366105,0.13927418,0.025167422,0.08025168,0.049649514
0.42640793,0.23465876,0.14181507,0.032532096,0.07448059,0.09010553
0.44036528,0.22510254,0.14706795,0.031810876,0.071178466,0.084474936
0.36682373,0.43599918,0.1262035,0.011786826,0.02681602,0.032370716
0.39507648,0.22950608,0.1524149,0.040874537,0.08394462,0.09818336
0.50919306,0.22685248,0.13320868,0.01957514,0.04970023,0.061470382
0.38225007,0.22030973,0.20551044,0.031733166,0.07148388,0.08871276
0.4668705,0.20806322,0.13391995,0.031304497,0.080301486,0.07954031
0.41062638,0.22824135,0.13547158,0.0418717,0.09078932,0.09299965
0.5581105,0.22325437,0.111914456,0.016984873,0.0425573,0.04717851
0.4726655,0.25220525,0.14444765,0.019528352,0.049541127,0.06161213
0.36268705,0.24486454,0.16519526,0.041843377,0.08854738,0.096862435
0.4203937,0.22447965,0.13597858,0.04001569,0.08759349,0.0915389
0.37588054,0.1977832,0.22079223,0.038807325,0.06879749,0.097939186
0.38022292,0.23048085,0.1665895,0.03928978,0.08657168,0.09684532
0.4046814,0.4403257,0.08228199,0.011345784,0.029538423,0.031826615
0.37273657,0.21991527,0.17312631,0.03985382,0.09234135,0.10202669
0.4484106,0.22061037,0.1558356,0.02855232,0.06263587,0.08395522
0.401222,0.22679444,0.1757014,0.032611117,0.071468204,0.09220285
0.4255641,0.22008464,0.16260883,0.031599816,0.07123179,0.08891078
0.3655992,0.25321925,0.18400173,0.03139024,0.07105184,0.09473781
0.4662025,0.21886763,0.1340939,0.029203264,0.06861397,0.08301867
0.37129503,0.21619634,0.17627394,0.047462385,0.08608207,0.10269026
0.501598,0.20798798,0.13871272,0.024908863,0.055837482,0.07095495
0.45834917,0.22226183,0.12662421,0.031061688,0.0738112,0.0878919
0.43164915,0.2383237,0.13655867,0.030552048,0.069550306,0.0933661
0.41591904,0.25002375,0.16412447,0.025714826,0.05990604,0.08431192
0.40771464,0.2187109,0.14690357,0.038740482,0.083745055,0.104185306
0.41886732,0.21692911,0.13277557,0.039699093,0.08978281,0.101946004
0.36689785,0.4456991,0.10867008,0.012276497,0.029624682,0.036831785
0.44628385,0.23617151,0.12333664,0.031479806,0.0723503,0.09037789
0.45113507,0.4008582,0.07751016,0.011094128,0.02724659,0.03215583
0.46166116,0.22279099,0.12651305,0.030200323,0.07023149,0.08860309
0.4096785,0.22282729,0.13404763,0.040899523,0.08779052,0.10475652
0.26050985,0.28319776,0.20469847,0.04649716,0.10059464,0.1045021
0.4098723,0.22791243,0.1630776,0.0316456,0.07721008,0.090281926
0.2725505,0.36903566,0.19427013,0.025147263,0.0632198,0.075776584
0.2977508,0.36719847,0.19129348,0.022662727,0.05074403,0.0703505
0.3168226,0.26926845,0.23252289,0.02921136,0.06345175,0.088722974
0.31176248,0.4380481,0.11792891,0.01856094,0.062790364,0.05090927
0.30041668,0.34810182,0.15402879,0.029148676,0.0877879,0.08051613
0.30429956,0.23802322,0.25337347,0.036781758,0.07297189,0.0945501
0.32113862,0.2651257,0.25002846,0.022801472,0.045600858,0.09530486
0.3940653,0.21295163,0.1608434,0.037161842,0.07380657,0.12117123
0.45877123,0.23301011,0.14196952,0.02235796,0.05022528,0.09366594
0.32736275,0.18102202,0.3100095,0.03098495,0.051584452,0.0990364
0.46928507,0.22935934,0.14229204,0.022105098,0.046951756,0.0900067
0.39751387,0.22328167,0.16060129,0.038356833,0.07884669,0.10139966
0.36012346,0.43388882,0.10418165,0.01686175,0.03733411,0.047610197
0.41045573,0.401946,0.096180886,0.014705917,0.03515018,0.041561242
0.421179,0.2339461,0.17990778,0.024176903,0.05326569,0.0875245
0.28826654,0.18557669,0.31530654,0.042130053,0.06744209,0.1012781
0.419481,0.22724475,0.16199458,0.02850327,0.054654364,0.10812202
0.44655898,0.20478457,0.15796098,0.028620236,0.05709754,0.10497769
0.3905793,0.24589881,0.17200184,0.0276713,0.05794924,0.10589947
0.3952833,0.26443928,0.18236747,0.021924473,0.04679566,0.089189835
0.2656334,0.21754895,0.25075155,0.053549863,0.0960012,0.11651504
0.4117763,0.21408288,0.16816531,0.033402402,0.06995566,0.10261752
0.40614596,0.22667646,0.15720476,0.036556266,0.074659325,0.098757215
0.34546202,0.23350197,0.21542397,0.033563305,0.067385055,0.10466359
0.33325133,0.21437097,0.22955565,0.038838286,0.08160722,0.10237651
0.36594683,0.2452195,0.15625176,0.037989967,0.07889509,0.11569697
0.33506933,0.18276076,0.28222585,0.033159293,0.059305042,0.1074797
0.3262844,0.21901622,0.20230106,0.04877625,0.089704655,0.11391746
0.41973674,0.24317536,0.1733092,0.024708295,0.058779757,0.08029066
0.503495,0.22854921,0.13332249,0.02135236,0.048729446,0.0645515
0.40875533,0.25366673,0.1609922,0.027677689,0.0622796,0.08662847
0.46126667,0.23416439,0.15553729,0.022734523,0.052416272,0.07388082
0.36982766,0.46791562,0.08386702,0.012071046,0.028634744,0.037683852
0.3677622,0.47877294,0.08201796,0.011310192,0.02571901,0.034417737
0.31579727,0.55856806,0.06974773,0.0076572965,0.018559732,0.029669894
0.30808112,0.5663778,0.071459934,0.0073992917,0.01813328,0.028548537
0.29823977,0.24493515,0.1990913,0.047866028,0.07748661,0.1323812
0.31584236,0.5476037,0.07568801,0.008511853,0.020621624,0.031732425
0.4345147,0.24231869,0.1347105,0.028221048,0.056947522,0.10328754
0.50986016,0.25555056,0.12682332,0.014048878,0.033431046,0.060286034
0.39546597,0.4306794,0.0974264,0.011912986,0.027391281,0.03712396
0.34624156,0.46365964,0.10842846,0.012771249,0.02872604,0.040172994
0.3014784,0.405675,0.16381489,0.020340137,0.04405433,0.06463725
0.29293987,0.30354634,0.17951006,0.039396238,0.07771162,0.10689589
0.3000322,0.2563733,0.17979124,0.04935346,0.09442688,0.120022945
0.4135513,0.28631413,0.14168148,0.026075486,0.058800265,0.07357732
0.30033925,0.25571173,0.24671474,0.02966714,0.059153445,0.108413674
0.41002303,0.2646409,0.17527807,0.021321217,0.0458382,0.08289859
0.30054092,0.50899315,0.1312249,0.008393046,0.01975104,0.03109694
0.3824603,0.32040557,0.15239109,0.019471781,0.04740116,0.07787016
0.33979082,0.29173553,0.16986379,0.030520622,0.06743016,0.10065906
0.37676725,0.34521958,0.15205505,0.01835326,0.04330578,0.06429902
0.35921225,0.25292033,0.2239754,0.024620209,0.049271695,0.0900001
0.36420202,0.49851754,0.08104602,0.0078100213,0.018247088,0.030177368
0.34106338,0.52617013,0.078378625,0.007520058,0.01758738,0.029280376
0.34374353,0.22843975,0.23878981,0.027433578,0.05406855,0.107524775
0.36372936,0.2795888,0.17129497,0.026842535,0.052491844,0.106052496
0.30244786,0.36966226,0.1509896,0.027046168,0.050442696,0.09941144
0.26505598,0.4898796,0.16556044,0.011590032,0.023196641,0.04471727
0.27418157,0.23196217,0.24834578,0.045039102,0.069138564,0.13133281
0.3356357,0.48033586,0.09932078,0.014008706,0.03158059,0.039118364
0.33088928,0.30459738,0.1877712,0.02700808,0.06009176,0.08964225
0.29211357,0.5448955,0.09977828,0.008785822,0.020180829,0.034245964
0.26773116,0.5651497,0.10367343,0.009433617,0.021908443,0.032103658
0.49604648,0.21605822,0.1484413,0.020369776,0.04807792,0.071006306
0.31958354,0.23622456,0.18495819,0.043897234,0.08959276,0.12574376
0.3146703,0.31964737,0.21291982,0.020966426,0.04346006,0.08833607
0.29448366,0.46318424,0.12981047,0.01426716,0.032160815,0.06609368
0.29654217,0.4690795,0.12205668,0.0144734075,0.032426674,0.06542154
0.2943641,0.46206844,0.14225186,0.013149444,0.029494587,0.05867158
0.29022604,0.5195447,0.10862971,0.010938851,0.024069682,0.046590988
0.32771644,0.3504775,0.166312,0.023094635,0.04535243,0.08704704
0.3663809,0.27173424,0.17855652,0.027290385,0.050684296,0.105353676
0.34864685,0.22931403,0.24127334,0.027426388,0.05130931,0.10203015
0.3734516,0.35464448,0.14394625,0.015939686,0.04007616,0.0719419
0.38227284,0.37972116,0.12999073,0.01367294,0.03245517,0.06188712
0.2881734,0.5666473,0.08887991,0.007872628,0.019590594,0.028836101
0.40927976,0.2671416,0.15850753,0.02207807,0.051381756,0.09161128
0.35708606,0.2792355,0.1727936,0.028102867,0.058258094,0.104523934
0.3614319,0.24866152,0.2109841,0.029940248,0.06001164,0.08897057
0.25534236,0.38701186,0.2793971,0.0118765365,0.024951138,0.041421037
0.27829888,0.53985614,0.11964218,0.009447376,0.02111212,0.031643283
0.28145406,0.4307922,0.21350063,0.011608688,0.02404605,0.03859838
0.27973264,0.43727833,0.20983516,0.011068342,0.022989564,0.03909597
0.317015,0.5005018,0.113207266,0.010733776,0.024511823,0.034030356
0.4056474,0.42196438,0.11851281,0.007370779,0.016598273,0.029906405
0.33214605,0.21847117,0.27873632,0.024465317,0.04955018,0.096630946
0.3180802,0.4838208,0.13091083,0.009049649,0.020459915,0.03767861
0.32888454,0.504054,0.106428266,0.008435488,0.01909862,0.033099044
0.39736623,0.24109243,0.20200971,0.020752331,0.047124807,0.09165456
0.34153098,0.21406618,0.27341595,0.028070472,0.04807723,0.09483923
0.3546083,0.27228588,0.21609709,0.022464503,0.04335333,0.09119089
0.31765047,0.19498089,0.36040008,0.019446688,0.040115952,0.06740596
0.3333137,0.22394872,0.29575714,0.02328326,0.041832015,0.08186516
0.24192479,0.19705452,0.32968175,0.046236694,0.06522246,0.11987974
0.26636326,0.18494923,0.36979744,0.029404454,0.054982428,0.09450319
0.4102007,0.25483084,0.20971322,0.01775255,0.03505876,0.072443925
0.36786544,0.24307339,0.22070044,0.025223888,0.053846754,0.08929009
0.3013441,0.31386244,0.23820965,0.021673393,0.048219822,0.07669049
0.43397793,0.3324165,0.13360381,0.012978831,0.03298429,0.054038674
0.41225368,0.19625,0.263555,0.018518839,0.03806274,0.07135974
0.23647565,0.32780853,0.21837573,0.033817377,0.08651182,0.09701086
0.37118846,0.42671415,0.13011453,0.008644734,0.022738723,0.04059939
0.3613728,0.4820891,0.076392986,0.009199317,0.027611118,0.043334685
0.40959293,0.4133339,0.09436382,0.010287727,0.027222488,0.045199104
0.63292813,0.19157189,0.077392906,0.010768142,0.03192839,0.055410564
0.36318004,0.46763763,0.08163611,0.010165542,0.030255415,0.04712528
0.37871918,0.4663561,0.07973577,0.008769395,0.026062347,0.040357225
0.3529211,0.47890672,0.08614698,0.009772912,0.029329237,0.042923078
0.36709428,0.48280486,0.07407094,0.009003062,0.026294662,0.04073216
0.37959254,0.4412454,0.095975086,0.010844645,0.027247628,0.045094717
0.46434954,0.23165253,0.11660385,0.021734579,0.059954584,0.10570487
0.43386552,0.25492752,0.12918803,0.021346208,0.057739336,0.10293341
0.4471807,0.25855404,0.13262568,0.019360457,0.05087801,0.09140113
0.30193132,0.4378433,0.10899244,0.018288253,0.052031502,0.0809132
0.36665925,0.49251163,0.07742821,0.007895323,0.021325067,0.034180515
0.34707204,0.485808,0.08754961,0.009823526,0.025702022,0.04404471
0.35055146,0.412934,0.1082781,0.014702446,0.04058689,0.072947145
0.3727757,0.46839267,0.08837738,0.008482484,0.02303288,0.038938835
0.2887587,0.47655165,0.11750282,0.013079901,0.03704089,0.06706597
0.38655216,0.4787433,0.0703863,0.007426398,0.021461327,0.03543045
0.34657103,0.40102997,0.11472168,0.015926521,0.04056742,0.08118336
0.35820878,0.27347618,0.13921654,0.030337859,0.07045318,0.12830746
0.3023747,0.3015703,0.1857215,0.031864647,0.08074793,0.09772087
0.32854843,0.2732345,0.19057477,0.035987973,0.076828435,0.09482592
0.27070218,0.31484407,0.1610531,0.042829018,0.09405303,0.11651855
0.32957545,0.24414216,0.23731278,0.032976884,0.07195342,0.08403929
0.29086545,0.34912395,0.19462007,0.02550226,0.06410936,0.07577888
0.38827828,0.35306484,0.12776002,0.020377405,0.048682954,0.061836433
0.28257552,0.27010497,0.18730576,0.047348563,0.09826823,0.114396915
0.29377437,0.28861257,0.17259899,0.04342325,0.09914493,0.102445915
0.25575244,0.37935525,0.13831213,0.04074051,0.10749617,0.0783435
0.2755908,0.30674708,0.2535232,0.033864703,0.075713255,0.054560978
0.27422002,0.3152846,0.15681012,0.041916095,0.12077947,0.09098967
0.21711427,0.3126031,0.23278475,0.040992312,0.10589031,0.09061527
0.258849,0.31154338,0.16271678,0.038296975,0.13977158,0.08882232
0.33837214,0.3564556,0.16315258,0.025574893,0.05819195,0.05825287
0.35160837,0.3648667,0.10624259,0.032957368,0.06744328,0.07688174
0.32360604,0.27446115,0.18476611,0.03372087,0.104046896,0.07939894
0.35230616,0.3933418,0.11474472,0.022390097,0.057369124,0.059848078
0.39891654,0.36685005,0.12169051,0.01869262,0.043671593,0.050178703
0.3818214,0.39379308,0.118785776,0.017166527,0.041614994,0.046818286
0.3742689,0.38457525,0.12529537,0.01891245,0.04579264,0.051155403
0.39671373,0.37463793,0.11689146,0.01872766,0.044318702,0.04871051
0.36435238,0.4006834,0.1252514,0.017878447,0.043551847,0.04828258
0.409689,0.3787718,0.10530935,0.017338602,0.04322595,0.04566526
0.394717,0.38173586,0.104475364,0.020937465,0.049387872,0.048746422
0.3002534,0.28722683,0.17388313,0.038479716,0.09130956,0.1088474
0.37847164,0.3965693,0.111580275,0.019400207,0.045001507,0.048977077
0.39436623,0.3679407,0.1230306,0.019277843,0.04346599,0.05191865
0.38108885,0.37973568,0.12828758,0.018496757,0.042804807,0.049586356
0.37303725,0.3699148,0.13392562,0.020372527,0.046843957,0.05590587
0.35778278,0.370458,0.13710086,0.02363454,0.052270565,0.058753267
0.3723139,0.36404443,0.13662873,0.02215559,0.04897398,0.055883363
0.37546527,0.3666405,0.12789303,0.022796405,0.051348466,0.055856284
0.40522474,0.32947117,0.12821187,0.023596127,0.05277806,0.060718033
0.3232949,0.39137593,0.14495176,0.02469079,0.054426346,0.061260287
0.36212596,0.35403684,0.18567753,0.016510732,0.035147477,0.046501447
0.41741437,0.26516163,0.15207238,0.026740659,0.06295728,0.07565365
0.3358084,0.24707103,0.22570524,0.033698935,0.0714869,0.086229496
0.39656594,0.19254895,0.23863614,0.030293431,0.056152157,0.08580343
0.35425124,0.2595639,0.19333428,0.033470638,0.06900435,0.09037561
0.4006164,0.23448268,0.16967747,0.036288384,0.07198713,0.0869479
0.40217996,0.29938528,0.11510638,0.027801283,0.06715176,0.08837535
0.38729227,0.2564872,0.14720142,0.032812774,0.077527106,0.098679185
0.40799397,0.251038,0.1537851,0.03132205,0.06861862,0.08724231
0.43098074,0.24395843,0.17004538,0.02559819,0.057683527,0.07173371
0.42363843,0.31023464,0.111180894,0.022764785,0.059192706,0.072988555
0.4345655,0.21928948,0.15383768,0.03467975,0.06955324,0.088074334
0.22988038,0.29740942,0.23355925,0.0462921,0.09539989,0.09745899
0.34297583,0.23137973,0.21043009,0.031139415,0.07188559,0.11218939
0.2957558,0.36516154,0.177086,0.031414032,0.055474706,0.075107954
0.29589292,0.47895777,0.13079435,0.01626043,0.036877897,0.04121662
0.3582237,0.42818627,0.11829727,0.013991857,0.03954007,0.041760847
0.3523075,0.30291143,0.16170257,0.033609927,0.06701161,0.082457036
0.3613058,0.28450006,0.1911502,0.028594758,0.056205403,0.07824374
0.37035403,0.4015787,0.14042072,0.014891118,0.032192837,0.04056261
0.31311032,0.50433636,0.10115087,0.013035621,0.03641906,0.0319478
0.30293268,0.46844345,0.11479804,0.016508356,0.04658688,0.05073065
0.27157015,0.40444133,0.1769181,0.023976147,0.056400105,0.06669417
0.31796604,0.4325581,0.14132868,0.016635045,0.037955586,0.05355651
0.3551409,0.38011065,0.17787947,0.013647849,0.030421466,0.042799637
0.38695168,0.36356792,0.15301989,0.016541082,0.031498868,0.048420556
0.3990292,0.37855914,0.13077775,0.015153037,0.031326152,0.04515472
0.38293892,0.45790073,0.09742944,0.008868977,0.021509694,0.031352177
0.32152984,0.40256557,0.1453293,0.020461801,0.047646936,0.062466547
0.41572782,0.28753245,0.14180334,0.021822348,0.0524656,0.08064848
0.3060084,0.3057597,0.17922609,0.033350542,0.08942622,0.08622912
0.4145,0.24565558,0.18699624,0.025344282,0.0510766,0.07642727
0.35761118,0.3863283,0.14235595,0.019662961,0.041703958,0.052337617
0.3988024,0.3460227,0.14941283,0.017764209,0.037592407,0.050405443
0.39943528,0.23524012,0.19087148,0.029069662,0.06112085,0.08426266
0.41529337,0.41617948,0.08345446,0.012060104,0.03219061,0.040821996
0.31073198,0.5187453,0.08058487,0.012488022,0.034534384,0.042915445
0.37909713,0.40044606,0.09608547,0.016430782,0.0464431,0.0614975
0.26579845,0.36999193,0.20473632,0.024090149,0.05062255,0.08476055
0.36413485,0.47336662,0.083968036,0.01167645,0.030084722,0.036769286
0.27988026,0.307461,0.21341683,0.03757382,0.06465355,0.097014606
0.37934145,0.22952488,0.18548374,0.036928173,0.06689467,0.101827115
0.36913273,0.2330152,0.18493974,0.038248744,0.06883647,0.10582714
0.38065735,0.23366337,0.17879923,0.036195956,0.06936581,0.101318285
0.32034877,0.22597402,0.20429778,0.051692463,0.080324925,0.11736207
0.39711308,0.23391494,0.16708641,0.035271265,0.06662013,0.09999409
0.3485168,0.25397193,0.17548195,0.039810468,0.07276263,0.10945619
0.3604677,0.22161151,0.1855714,0.04823905,0.07693874,0.107171655
0.34996578,0.26446196,0.16812447,0.0392,0.07251514,0.10573258
0.37444037,0.27148116,0.17239466,0.031050328,0.06085977,0.08977376
0.34929723,0.21045104,0.19108374,0.051209643,0.08314231,0.11481594
0.3743505,0.23010617,0.18076949,0.036391046,0.072167225,0.1062156
0.38835922,0.23493029,0.17572759,0.035034563,0.065498814,0.10044954
0.3222762,0.23294611,0.19208927,0.050457735,0.08449803,0.117732614
0.36519137,0.3659962,0.14235765,0.020270444,0.04241824,0.063766114
0.33073038,0.33961153,0.16514522,0.028306564,0.054214753,0.08199158
0.33771887,0.26349646,0.18226339,0.037157774,0.071785115,0.107578374
0.37616202,0.22325519,0.18988645,0.038824115,0.069792554,0.10207959
0.30521664,0.28028652,0.20014344,0.038074594,0.06951492,0.10676389
0.3297313,0.22171478,0.19999842,0.047648303,0.082624495,0.11828271
0.33845547,0.2611936,0.1846091,0.03631906,0.0685121,0.11091067
0.37271732,0.2133353,0.17615151,0.045011796,0.0760598,0.11672424
0.44275695,0.27642256,0.13256042,0.023263851,0.048165444,0.07683079
0.389089,0.19695708,0.1717083,0.043325193,0.07701358,0.12190692
0.3988373,0.2227503,0.16792211,0.036821708,0.06815078,0.105517834
0.3599352,0.23975222,0.18098825,0.037605144,0.07190035,0.10981877
0.3726954,0.20925596,0.18382172,0.04458589,0.077361286,0.11227979
0.3691901,0.23940243,0.17505911,0.0380507,0.071283616,0.107014075
0.33802694,0.26880133,0.17662269,0.03733398,0.0711563,0.10805876
0.37152496,0.26177305,0.17185315,0.031813033,0.063619226,0.0994166
0.29735902,0.2404357,0.19602668,0.053582504,0.08788341,0.124712676
0.33415255,0.22423552,0.18392347,0.053357657,0.08629793,0.1180329
0.37768242,0.23652518,0.16311105,0.03854104,0.07473904,0.109401345
0.3734897,0.24811472,0.16433321,0.037835408,0.06944722,0.106779695
0.311562,0.21571915,0.20293851,0.0587206,0.08981451,0.12124523
0.3985591,0.23244408,0.15536545,0.03482561,0.066670656,0.112135015
0.27073956,0.43535474,0.179287,0.019285066,0.04071177,0.05462186
0.3126607,0.32373893,0.1769029,0.032535795,0.06115055,0.09301114
0.33134764,0.3121777,0.17970458,0.030103575,0.058692414,0.087974116
0.35603255,0.38995498,0.13359593,0.020125631,0.04355665,0.056734264
0.34422994,0.31259114,0.16941,0.029797679,0.06111229,0.08285904
0.33931705,0.2772698,0.18613447,0.033946987,0.06442473,0.09890692
0.28458342,0.31205446,0.1857398,0.039883234,0.07149179,0.10624732
0.33090836,0.32458425,0.16878812,0.028461542,0.05580868,0.09144906
0.29327846,0.30041954,0.19461565,0.039778963,0.0689896,0.10291776
0.32178456,0.23896025,0.19297355,0.04590439,0.0825497,0.11782758
0.31651413,0.3351626,0.17759989,0.029608048,0.0556776,0.08543777
0.2902128,0.3756781,0.18222536,0.024525754,0.04970582,0.07765216
0.3749126,0.31607684,0.15022309,0.028730903,0.05109463,0.07896196
0.25252643,0.26825982,0.260962,0.04025387,0.071357794,0.10664005
0.31488115,0.24609159,0.1989032,0.043744713,0.08198772,0.11439173
0.3583738,0.3327021,0.15284707,0.026277915,0.04997575,0.07982337
0.40104684,0.33786938,0.1349917,0.019879434,0.041929953,0.064282656
0.31137392,0.43073484,0.14732075,0.018309485,0.037495386,0.054765612
0.4258269,0.3140234,0.12122739,0.022657737,0.059221726,0.057042867
0.452389,0.37994376,0.080005035,0.015401677,0.037342187,0.034918338
0.51322305,0.3052382,0.08121288,0.015495928,0.044445638,0.04038438
0.3688845,0.31288266,0.12269677,0.031081524,0.08884172,0.07561277
0.42586005,0.23776405,0.117832445,0.042079426,0.09138356,0.085080475
0.40094048,0.27456248,0.12130674,0.037186805,0.08833178,0.07767174
0.39109886,0.28593063,0.11381699,0.037845314,0.09169037,0.07961784
0.441617,0.2467131,0.10613166,0.038010795,0.08975085,0.07777649
0.41431978,0.26112562,0.11561966,0.039196584,0.0869896,0.08274871
0.41567427,0.25510812,0.11428571,0.040169872,0.09170087,0.08306118
0.4048307,0.24827495,0.12100081,0.03827147,0.10226792,0.085354105
0.40757722,0.25115213,0.12765677,0.037449483,0.091597944,0.084566474
0.41490728,0.22184663,0.13561586,0.040318444,0.09582864,0.0914831
0.41570464,0.24359623,0.13281123,0.036998432,0.08522736,0.08566207
0.40405804,0.24415943,0.13194466,0.038081173,0.09278259,0.08897407
0.40587893,0.2527218,0.13395591,0.03597396,0.08507825,0.08639112
0.46166086,0.33368742,0.09752183,0.016681066,0.043046344,0.047402438
0.4511689,0.31322226,0.10224025,0.020746207,0.054183614,0.058438808
0.41004094,0.28059804,0.12658404,0.030319555,0.077146195,0.07531118
0.42410088,0.22995153,0.13282482,0.039815955,0.09136084,0.08194599
0.43416816,0.22488108,0.11901738,0.042517923,0.09578107,0.08363438
0.42152327,0.2314389,0.12430059,0.040500965,0.09750311,0.08473314
0.40260977,0.24593806,0.13309702,0.03968432,0.096149385,0.08252137
0.41769767,0.23893407,0.12223339,0.046693906,0.09580204,0.078638986
0.40813816,0.25875854,0.11932032,0.04458212,0.08752026,0.08168069
0.436533,0.2329219,0.123593755,0.04044325,0.08652982,0.07997832
0.4350117,0.23404124,0.11954863,0.04262693,0.091141224,0.077630304
0.46755973,0.237187,0.10426636,0.0377077,0.08557206,0.067707166
0.39346018,0.371088,0.13137825,0.018893152,0.04132735,0.04385305
0.35166368,0.28669715,0.14391345,0.04768604,0.08541859,0.08462117
0.470839,0.21626075,0.09732006,0.040376738,0.10135128,0.073852144
0.41434354,0.31987506,0.09485885,0.028346585,0.07853274,0.06404324
0.4021406,0.32109606,0.10657363,0.029543247,0.073930405,0.06671608
0.43884438,0.3061349,0.10644993,0.024615549,0.06678771,0.057167433
0.43297517,0.26891747,0.11206987,0.03515585,0.08356728,0.06731443
0.3675126,0.23113126,0.1725075,0.04178894,0.09602864,0.0910311
0.427064,0.23182312,0.1301605,0.038203962,0.08846621,0.084282175
0.40618557,0.26666355,0.12131016,0.03596098,0.08963305,0.08024669
0.31579396,0.26476642,0.18211001,0.047347832,0.09910117,0.09088059
0.32089692,0.2785837,0.17157349,0.045643352,0.08853569,0.09476685
0.4381984,0.23535886,0.12570323,0.035326805,0.088342555,0.07707016
0.42026702,0.23594333,0.14315021,0.03703786,0.080588326,0.08301328
0.40075096,0.24583896,0.16302812,0.03502383,0.07403956,0.0813186
0.40419108,0.2542876,0.13427746,0.039658275,0.08788322,0.07970239
0.42283353,0.365,0.10509968,0.016848434,0.04398139,0.04623698
0.3489163,0.41336173,0.13033034,0.01824387,0.045410696,0.043737084
0.44369966,0.32874423,0.11011263,0.019729655,0.047912907,0.04980094
0.38181818,0.25025868,0.1812043,0.033774342,0.07422612,0.078718394
0.36840108,0.28373182,0.14692608,0.034196958,0.08631794,0.080426104
0.3588578,0.4135939,0.13763842,0.01408357,0.038870297,0.036956
0.39141795,0.26219377,0.138107,0.042509414,0.09247801,0.07329384
0.4515289,0.23761506,0.11603643,0.037143074,0.08722009,0.070456356
