0.40970507,0.3484949,0.11131085,0.023912258,0.048248887,0.05832809
0.42182696,0.34335274,0.11122999,0.022382677,0.045770697,0.05543691
0.4157661,0.34832048,0.11000078,0.022779375,0.046504714,0.05662854
0.28075817,0.3933493,0.18741335,0.022921259,0.047958758,0.067599244
0.29469383,0.37974432,0.17615372,0.024647193,0.051303163,0.07345783
0.2367652,0.43103236,0.17559116,0.02595029,0.05413295,0.07652798
0.27797425,0.38524887,0.18031329,0.025829801,0.054147743,0.07648604
0.2747936,0.3710219,0.18676881,0.027583709,0.058479894,0.081352055
0.31050223,0.34362823,0.1863665,0.027125103,0.05591645,0.076461464
0.31050223,0.34362823,0.1863665,0.027125103,0.05591645,0.076461464
0.19064169,0.43550172,0.16198964,0.03110067,0.07382618,0.10694015
0.2706616,0.42583555,0.18070331,0.019321304,0.040866747,0.062611505
0.26960668,0.42955422,0.17310797,0.019966237,0.0426603,0.06510462
0.3326977,0.3901936,0.16185878,0.018402677,0.038607735,0.058239542
0.43333375,0.2944932,0.1617918,0.017783014,0.037157234,0.055441014
0.35104275,0.35139257,0.17634438,0.019537235,0.04072821,0.06095485
0.45774797,0.27632496,0.14964922,0.019310905,0.039580807,0.057386156
0.45774797,0.27632496,0.14964922,0.019310905,0.039580807,0.057386156
0.17415422,0.41673023,0.20610985,0.028175369,0.06677277,0.10805744
0.37314305,0.26748043,0.18194611,0.028261611,0.0610399,0.0881289
0.36987415,0.2780567,0.18166916,0.027451156,0.058700968,0.0842479
0.36836046,0.27233794,0.18310985,0.02801275,0.060688917,0.087490104
0.31653994,0.32414624,0.17996898,0.028563062,0.061640676,0.08914111
0.32671642,0.3086703,0.18037806,0.029261976,0.06311932,0.09185388
0.35302415,0.30407408,0.17281146,0.027830329,0.058465753,0.08379421
0.35302415,0.30407408,0.17281146,0.027830329,0.058465753,0.08379421
0.2005371,0.44583157,0.13464439,0.03331733,0.07749109,0.10817855
0.31193382,0.27759504,0.19975999,0.03253291,0.07243363,0.10574463
0.35973966,0.25040564,0.19321364,0.03053639,0.06736912,0.09873553
0.38835573,0.23935004,0.18692146,0.028745621,0.06349472,0.09313249
0.38658887,0.25458118,0.18332812,0.026770905,0.06033518,0.08839567
0.40081415,0.24578041,0.18106937,0.026549814,0.059018638,0.08676763
0.40081415,0.24578041,0.18106937,0.026549814,0.059018638,0.08676763
0.17778018,0.36560357,0.20589697,0.037513446,0.08600127,0.12720457
0.17778018,0.36560357,0.20589697,0.037513446,0.08600127,0.12720457
0.3496226,0.43219432,0.11924058,0.015937664,0.036002964,0.047001876
0.34702054,0.43239522,0.12233067,0.015926344,0.035600167,0.04672706
0.35775378,0.4343311,0.113623455,0.015003712,0.03430294,0.044985022
0.35831538,0.42949685,0.115951896,0.015470128,0.035056226,0.045709476
0.36030525,0.42836177,0.11650676,0.015349737,0.034606986,0.04486949
0.3518848,0.43162838,0.12098765,0.015520383,0.034690686,0.04528806
0.3588911,0.4281044,0.118579485,0.0153128775,0.034414407,0.04469779
0.35990128,0.42421812,0.11937125,0.01577536,0.035266962,0.045467015
0.41193488,0.39169,0.10457015,0.014943104,0.034377776,0.042484157
0.41182163,0.38955864,0.10498184,0.015269997,0.035044182,0.043323774
0.41359806,0.38999856,0.10323692,0.015130607,0.034928,0.043107912
0.40734935,0.39184996,0.107193075,0.015233324,0.034973018,0.043401267
0.4034937,0.39539444,0.1072818,0.015184521,0.034992065,0.043653406
0.40997058,0.39698696,0.10216895,0.014743579,0.0339777,0.042152233
0.39910778,0.3932001,0.10952028,0.016139166,0.036514543,0.045518182
0.40853852,0.3959405,0.09525078,0.017250866,0.037458748,0.04556061
0.3952758,0.37337822,0.14258885,0.01385728,0.03088532,0.044014525
0.37864,0.38237762,0.14713532,0.014296677,0.03173435,0.045816064
0.37259066,0.3854732,0.15104525,0.014352255,0.031492114,0.04504654
0.38505578,0.3804825,0.14450163,0.0139004085,0.03105086,0.04500882
0.3903986,0.37351933,0.14540443,0.014298066,0.031518817,0.044860728
0.38481894,0.37646535,0.14730708,0.014342746,0.031654082,0.045411885
0.3887637,0.37510455,0.14716072,0.013875066,0.030898983,0.04419694
0.3877,0.38072482,0.14388931,0.013982203,0.030440047,0.04326361
0.5347858,0.22675593,0.14070605,0.015147188,0.03596921,0.04663589
0.521305,0.22811705,0.14662226,0.01620762,0.03817963,0.049568363
0.44893494,0.28286767,0.15840293,0.016846415,0.04040509,0.052542955
0.35954303,0.36827812,0.15968372,0.016792912,0.04083012,0.05487207
0.54766715,0.21619202,0.13858153,0.015171293,0.035715543,0.046672482
0.5361407,0.2258945,0.13787378,0.01590315,0.037013233,0.047174644
0.5361407,0.2258945,0.13787378,0.01590315,0.037013233,0.047174644
0.18500967,0.452329,0.17457213,0.024178823,0.06736094,0.09654948
0.3936254,0.4436273,0.09149539,0.010767723,0.026914753,0.03356948
0.40122488,0.43804178,0.09048249,0.010777708,0.026610892,0.03286227
0.40595984,0.4313215,0.09148105,0.010992532,0.027056685,0.033188444
0.403699,0.4354394,0.08971569,0.010925049,0.027040115,0.033180725
0.40174124,0.4342576,0.09149028,0.011243959,0.027517747,0.0337491
0.39124966,0.4419724,0.09307102,0.011486314,0.02786645,0.034354173
0.39805928,0.43879172,0.09105351,0.011132797,0.027263066,0.033699673
0.4009971,0.4375636,0.08862038,0.011530238,0.027461138,0.03382749
0.45727015,0.39604062,0.079877034,0.010198983,0.02586455,0.030748758
0.45447803,0.3940043,0.08197676,0.010736284,0.026883861,0.031920794
0.4525352,0.39412555,0.08448798,0.010699636,0.026587306,0.03156425
0.45893782,0.39081466,0.082379185,0.010499735,0.02623857,0.031129993
0.45439076,0.39365795,0.08261692,0.010819947,0.026751548,0.031762876
0.46154052,0.3897959,0.08095418,0.010500993,0.026203237,0.031005202
0.45844543,0.39171356,0.08167559,0.010571219,0.02632369,0.031270552
0.44874868,0.39814556,0.08174405,0.011164691,0.027648648,0.032548428
0.277448,0.374714,0.20020822,0.0232366,0.060091186,0.06430202
0.23977171,0.43881285,0.18317398,0.021531992,0.055902112,0.0608074
0.2429472,0.42109913,0.1885972,0.023071285,0.059655502,0.064629726
0.28019446,0.3952789,0.18467624,0.022222733,0.056779727,0.060847923
0.23282139,0.41121864,0.20112954,0.02391838,0.062590204,0.06832186
0.2626627,0.37383693,0.19719501,0.026573122,0.06701538,0.07271684
0.2626627,0.37383693,0.19719501,0.026573122,0.06701538,0.07271684
0.15052852,0.34347406,0.29082447,0.027532976,0.08863178,0.09900824
0.3533427,0.3807395,0.1463885,0.019939195,0.04323606,0.05635399
0.35461238,0.3750369,0.1517563,0.020255933,0.042841956,0.055496465
0.36558926,0.38314155,0.13554657,0.019029433,0.041906007,0.054787204
0.35727477,0.38441157,0.13957529,0.019682597,0.04294604,0.05610965
0.35616186,0.3728881,0.15288058,0.020127364,0.04258827,0.055353854
0.35170156,0.37537134,0.15155084,0.020593187,0.043802492,0.0569806
0.35764676,0.37645203,0.1469369,0.020050548,0.043091424,0.055822298
0.3696985,0.36641994,0.14431524,0.020938933,0.04324955,0.055377826
0.32295373,0.42758992,0.15619156,0.01465574,0.032620434,0.045988675
0.3204951,0.42422876,0.15929995,0.015136988,0.0333998,0.04743941
0.31316435,0.42619747,0.16505301,0.015277168,0.033452265,0.046855785
0.32641363,0.42030346,0.15983166,0.014973325,0.032739665,0.045738246
0.31911817,0.4252183,0.16022395,0.015349898,0.033432532,0.04665722
0.3177105,0.4272998,0.15860309,0.015607066,0.033738885,0.04704067
0.3189496,0.4227708,0.16302468,0.0153164575,0.033219073,0.046719406
0.32079908,0.41630024,0.16504832,0.015593809,0.034001965,0.04825659
0.2600687,0.36088303,0.2030792,0.028985174,0.07200819,0.07497574
0.27404964,0.33102486,0.20447391,0.03136221,0.077712275,0.08137714
0.31256676,0.2676694,0.2152759,0.03440693,0.08334494,0.08673599
0.2721891,0.30420732,0.22089928,0.033499155,0.08285568,0.086349465
0.25984922,0.37241668,0.19210608,0.029492224,0.07117376,0.074962005
0.28082734,0.2817753,0.2289405,0.035881113,0.08386407,0.08871173
0.28082734,0.2817753,0.2289405,0.035881113,0.08386407,0.08871173
0.15010248,0.36389014,0.24253437,0.030107146,0.095808014,0.11755788
0.36612457,0.2566442,0.1928033,0.032485776,0.0677759,0.084166236
0.36116064,0.26339293,0.1921962,0.032264516,0.06747622,0.083509505
0.37824893,0.25558507,0.18606967,0.032010514,0.06667721,0.081408694
0.37824893,0.25558507,0.18606967,0.032010514,0.06667721,0.081408694
0.20873107,0.26884606,0.16946372,0.062048584,0.14249852,0.14841205
0.20873107,0.26884606,0.16946372,0.062048584,0.14249852,0.14841205
0.20873107,0.26884606,0.16946372,0.062048584,0.14249852,0.14841205
0.20873107,0.26884606,0.16946372,0.062048584,0.14249852,0.14841205
0.4010031,0.22643685,0.19867072,0.033668846,0.06187129,0.078349166
0.4228699,0.22260997,0.1940537,0.030929679,0.05688482,0.07265193
0.45103773,0.20818287,0.18182546,0.030996714,0.056817587,0.07113966
0.45103773,0.20818287,0.18182546,0.030996714,0.056817587,0.07113966
0.2243111,0.26751125,0.18112189,0.057653982,0.12551504,0.14388673
0.2243111,0.26751125,0.18112189,0.057653982,0.12551504,0.14388673
0.2243111,0.26751125,0.18112189,0.057653982,0.12551504,0.14388673
0.2243111,0.26751125,0.18112189,0.057653982,0.12551504,0.14388673
0.5517688,0.2008887,0.12987407,0.019567955,0.043166526,0.054734018
0.5728372,0.18610059,0.12479682,0.019343393,0.042859774,0.054062266
0.5805656,0.17849457,0.1256077,0.019510228,0.04266977,0.053152177
0.5805656,0.17849457,0.1256077,0.019510228,0.04266977,0.053152177
0.25230464,0.28364235,0.14849277,0.05335166,0.12257718,0.13963142
0.25230464,0.28364235,0.14849277,0.05335166,0.12257718,0.13963142
0.25230464,0.28364235,0.14849277,0.05335166,0.12257718,0.13963142
0.25230464,0.28364235,0.14849277,0.05335166,0.12257718,0.13963142
0.51501787,0.20872581,0.14596951,0.02168209,0.045772597,0.06283213
0.58425695,0.17618231,0.12416098,0.019390246,0.041024856,0.05498464
0.5665323,0.1835535,0.13037567,0.02025833,0.042518176,0.056762025
0.5425958,0.19152679,0.1375681,0.021953352,0.04560604,0.060749914
0.5425958,0.19152679,0.1375681,0.021953352,0.04560604,0.060749914
0.22729643,0.3373935,0.14365007,0.04841433,0.109922275,0.13332345
0.22729643,0.3373935,0.14365007,0.04841433,0.109922275,0.13332345
0.22729643,0.3373935,0.14365007,0.04841433,0.109922275,0.13332345
0.50742346,0.2010736,0.16764672,0.02143879,0.042537138,0.059880298
0.4515269,0.21972954,0.1854533,0.025195733,0.04921825,0.06887622
0.5098911,0.19958653,0.16205135,0.02323424,0.044519447,0.06071734
0.5098911,0.19958653,0.16205135,0.02323424,0.044519447,0.06071734
0.20468238,0.29091763,0.2168824,0.048145566,0.096499845,0.14287217
0.20468238,0.29091763,0.2168824,0.048145566,0.096499845,0.14287217
0.20468238,0.29091763,0.2168824,0.048145566,0.096499845,0.14287217
0.20468238,0.29091763,0.2168824,0.048145566,0.096499845,0.14287217
0.38803822,0.25372446,0.2032124,0.02795854,0.05564183,0.07142454
0.38574728,0.31665656,0.17376122,0.0217005,0.044015214,0.058119178
0.3752519,0.34180644,0.16478321,0.020815589,0.04196128,0.055381585
0.3752519,0.34180644,0.16478321,0.020815589,0.04196128,0.055381585
0.17587854,0.26368204,0.27080142,0.049931314,0.102629595,0.1370771
0.17587854,0.26368204,0.27080142,0.049931314,0.102629595,0.1370771
0.17587854,0.26368204,0.27080142,0.049931314,0.102629595,0.1370771
0.17587854,0.26368204,0.27080142,0.049931314,0.102629595,0.1370771
0.59236443,0.1672218,0.13461351,0.01792338,0.036089607,0.05178726
0.5646541,0.1765786,0.1425318,0.02012483,0.03964052,0.056470152
0.5833255,0.16816473,0.13594939,0.019653918,0.038482063,0.054424405
0.5833255,0.16816473,0.13594939,0.019653918,0.038482063,0.054424405
0.2346067,0.28163198,0.18542139,0.053606868,0.10484141,0.13989161
0.2346067,0.28163198,0.18542139,0.053606868,0.10484141,0.13989161
0.2346067,0.28163198,0.18542139,0.053606868,0.10484141,0.13989161
0.2346067,0.28163198,0.18542139,0.053606868,0.10484141,0.13989161
0.5400609,0.20109278,0.14055882,0.018677892,0.04177981,0.05782979
0.50056547,0.21770297,0.14933485,0.020836368,0.0467188,0.06484156
0.5560904,0.18896522,0.13632333,0.01867534,0.041936394,0.05800928
0.5096791,0.21360496,0.14795382,0.020161308,0.045248024,0.06335276
0.58353144,0.17461361,0.12762985,0.018665446,0.040532656,0.055027008
0.58353144,0.17461361,0.12762985,0.018665446,0.040532656,0.055027008
0.20512956,0.39493355,0.15124771,0.038238373,0.091003865,0.11944693
0.20512956,0.39493355,0.15124771,0.038238373,0.091003865,0.11944693
0.5656092,0.18399283,0.14002024,0.01813735,0.038530126,0.053710274
0.57692474,0.17198448,0.1400299,0.017912261,0.038730454,0.054418135
0.58426744,0.16961993,0.13770966,0.01762946,0.03795806,0.052815493
0.57568866,0.17409477,0.13787584,0.018579504,0.039422706,0.054338556
0.57568866,0.17409477,0.13787584,0.018579504,0.039422706,0.054338556
0.18976487,0.33153176,0.21603835,0.043697458,0.09359645,0.12537114
0.18976487,0.33153176,0.21603835,0.043697458,0.09359645,0.12537114
0.18976487,0.33153176,0.21603835,0.043697458,0.09359645,0.12537114
0.70070434,0.13658212,0.07954075,0.014642676,0.029702025,0.038828168
0.67116165,0.15382366,0.08533911,0.015743496,0.03184205,0.04209002
0.5902609,0.19143993,0.103438415,0.020509142,0.04063493,0.053716622
0.5902609,0.19143993,0.103438415,0.020509142,0.04063493,0.053716622
0.18598075,0.3354719,0.1760271,0.05068636,0.10740014,0.14443375
0.18598075,0.3354719,0.1760271,0.05068636,0.10740014,0.14443375
0.18598075,0.3354719,0.1760271,0.05068636,0.10740014,0.14443375
0.18598075,0.3354719,0.1760271,0.05068636,0.10740014,0.14443375
0.432164,0.23416857,0.18633527,0.023980143,0.053628743,0.06972319
0.43934393,0.23080523,0.18241252,0.024312211,0.05431722,0.06880895
0.45288223,0.22314571,0.17730404,0.024177823,0.053941857,0.068548284
0.45288223,0.22314571,0.17730404,0.024177823,0.053941857,0.068548284
0.22105266,0.29302078,0.17141597,0.053873427,0.123583406,0.13705379
0.22105266,0.29302078,0.17141597,0.053873427,0.123583406,0.13705379
0.22105266,0.29302078,0.17141597,0.053873427,0.123583406,0.13705379
0.22105266,0.29302078,0.17141597,0.053873427,0.123583406,0.13705379
0.60746545,0.16074787,0.13205102,0.017743867,0.03463856,0.047353204
0.57892865,0.17104915,0.13708492,0.020446153,0.039254904,0.05323623
0.60478383,0.16026725,0.130527,0.01873474,0.036562197,0.049124997
0.6170867,0.14280665,0.12664501,0.020738447,0.04026874,0.052454453
0.6170867,0.14280665,0.12664501,0.020738447,0.04026874,0.052454453
0.21131127,0.32779568,0.18862978,0.047963556,0.10061617,0.12368358
0.21131127,0.32779568,0.18862978,0.047963556,0.10061617,0.12368358
0.21131127,0.32779568,0.18862978,0.047963556,0.10061617,0.12368358
0.46876815,0.22540888,0.17209266,0.021354053,0.047196038,0.065180235
0.48829454,0.22117907,0.16620672,0.019871533,0.044050954,0.060397223
0.5222271,0.19758269,0.15546902,0.020162353,0.044215936,0.060342923
0.5222271,0.19758269,0.15546902,0.020162353,0.044215936,0.060342923
0.2280777,0.30484152,0.1790927,0.05291383,0.1081134,0.12696081
0.2280777,0.30484152,0.1790927,0.05291383,0.1081134,0.12696081
0.2280777,0.30484152,0.1790927,0.05291383,0.1081134,0.12696081
0.2280777,0.30484152,0.1790927,0.05291383,0.1081134,0.12696081
0.46215293,0.2147237,0.19563174,0.020510782,0.044838507,0.062142365
0.5092534,0.2001935,0.17927344,0.017807676,0.038907513,0.054564472
0.487137,0.20800509,0.186905,0.018717889,0.041094396,0.058140613
0.5485497,0.1773815,0.1600809,0.018868595,0.040597133,0.05452222
0.5485497,0.1773815,0.1600809,0.018868595,0.040597133,0.05452222
0.20436616,0.32128084,0.2009265,0.044650912,0.1017727,0.1270029
0.20436616,0.32128084,0.2009265,0.044650912,0.1017727,0.1270029
0.20436616,0.32128084,0.2009265,0.044650912,0.1017727,0.1270029
0.6094014,0.15231025,0.12495871,0.017750125,0.03932707,0.056252446
0.61541563,0.15300423,0.12436252,0.017107975,0.037099343,0.053010277
0.6265489,0.14368221,0.12068371,0.017699677,0.038118307,0.053267237
0.6265489,0.14368221,0.12068371,0.017699677,0.038118307,0.053267237
0.21408825,0.30091095,0.16837768,0.055418093,0.11630891,0.14489608
0.21408825,0.30091095,0.16837768,0.055418093,0.11630891,0.14489608
0.21408825,0.30091095,0.16837768,0.055418093,0.11630891,0.14489608
0.21408825,0.30091095,0.16837768,0.055418093,0.11630891,0.14489608
0.39972815,0.21869747,0.21325624,0.028355725,0.056666996,0.08329544
0.41151676,0.21046196,0.21217754,0.028224602,0.055853516,0.08176559
0.40236297,0.21595643,0.2115729,0.02896829,0.057493556,0.08364591
0.43649283,0.2017366,0.2029347,0.027681362,0.053728756,0.07742584
0.43649283,0.2017366,0.2029347,0.027681362,0.053728756,0.07742584
0.16354533,0.29439628,0.26426628,0.04363546,0.08887496,0.14528172
0.16354533,0.29439628,0.26426628,0.04363546,0.08887496,0.14528172
0.16354533,0.29439628,0.26426628,0.04363546,0.08887496,0.14528172
0.38248405,0.20535873,0.27925164,0.020240618,0.043736245,0.068928726
0.3941969,0.20318703,0.26693204,0.020489426,0.044786397,0.07040821
0.4119468,0.21256535,0.2538243,0.0184312,0.04024464,0.06298777
0.4119468,0.21256535,0.2538243,0.0184312,0.04024464,0.06298777
0.18993454,0.23835489,0.31899905,0.040220316,0.075229876,0.13726133
0.18993454,0.23835489,0.31899905,0.040220316,0.075229876,0.13726133
0.18993454,0.23835489,0.31899905,0.040220316,0.075229876,0.13726133
0.18993454,0.23835489,0.31899905,0.040220316,0.075229876,0.13726133
0.5830151,0.17413206,0.121890396,0.02015398,0.043737777,0.05707074
0.5583598,0.18428177,0.12561432,0.022012865,0.047766175,0.061965078
0.548262,0.18352388,0.1289596,0.023619683,0.05058662,0.0650482
0.63047665,0.15848342,0.106413215,0.01772382,0.037916373,0.048986606
0.63047665,0.15848342,0.106413215,0.01772382,0.037916373,0.048986606
0.19977131,0.32879853,0.1868472,0.047364246,0.10806358,0.12915516
0.19977131,0.32879853,0.1868472,0.047364246,0.10806358,0.12915516
0.19977131,0.32879853,0.1868472,0.047364246,0.10806358,0.12915516
0.5727793,0.16967313,0.12691213,0.021855358,0.047716916,0.06106312
0.57682323,0.16899623,0.12471017,0.021735294,0.04735214,0.06038293
0.56688994,0.17345206,0.12672852,0.022440681,0.048952494,0.06153642
0.6309511,0.14777789,0.10763309,0.01945557,0.041647043,0.052535288
0.6309511,0.14777789,0.10763309,0.01945557,0.041647043,0.052535288
0.20715348,0.33040875,0.17219253,0.04709814,0.111571975,0.13157518
0.20715348,0.33040875,0.17219253,0.04709814,0.111571975,0.13157518
0.20715348,0.33040875,0.17219253,0.04709814,0.111571975,0.13157518
0.53388,0.17477986,0.13574632,0.02933472,0.056029383,0.07022969
0.55977225,0.17211288,0.12867157,0.02613519,0.04999611,0.06331205
0.6306353,0.15125799,0.10707527,0.020742001,0.04004784,0.050241586
0.19424428,0.27176973,0.19538629,0.063953005,0.13307868,0.14156799
0.19424428,0.27176973,0.19538629,0.063953005,0.13307868,0.14156799
0.19424428,0.27176973,0.19538629,0.063953005,0.13307868,0.14156799
0.19424428,0.27176973,0.19538629,0.063953005,0.13307868,0.14156799
0.19424428,0.27176973,0.19538629,0.063953005,0.13307868,0.14156799
0.5912561,0.15390323,0.12059163,0.024162726,0.047783732,0.06230254
0.61380446,0.15130569,0.11778607,0.02114224,0.041750178,0.054211285
0.5394832,0.17729852,0.13859403,0.025498351,0.05102537,0.06810051
0.654236,0.14031173,0.10505013,0.017736288,0.035246953,0.047418855
0.654236,0.14031173,0.10505013,0.017736288,0.035246953,0.047418855
0.19463131,0.32409847,0.20064065,0.049736377,0.10396974,0.12692341
0.19463131,0.32409847,0.20064065,0.049736377,0.10396974,0.12692341
0.19463131,0.32409847,0.20064065,0.049736377,0.10396974,0.12692341
0.43454844,0.2132542,0.16957946,0.041301962,0.06289546,0.07842059
0.4061962,0.21158776,0.17746755,0.046860192,0.07078492,0.087103404
0.46116298,0.2002842,0.16612203,0.038642816,0.05963174,0.07415627
0.18647687,0.2755529,0.21939552,0.06901031,0.115046635,0.13451777
0.18647687,0.2755529,0.21939552,0.06901031,0.115046635,0.13451777
0.18647687,0.2755529,0.21939552,0.06901031,0.115046635,0.13451777
0.18647687,0.2755529,0.21939552,0.06901031,0.115046635,0.13451777
0.18647687,0.2755529,0.21939552,0.06901031,0.115046635,0.13451777
0.52475464,0.19907455,0.1367198,0.023789752,0.049483076,0.066178225
0.54588765,0.18392631,0.13370858,0.023446903,0.04891439,0.064116195
0.5478767,0.18434806,0.13321336,0.02296718,0.048102554,0.06349218
0.5872345,0.17560543,0.119851336,0.020078102,0.041683324,0.055547297
0.5872345,0.17560543,0.119851336,0.020078102,0.041683324,0.055547297
0.20667383,0.3560091,0.15959066,0.048815418,0.10479591,0.124115124
0.20667383,0.3560091,0.15959066,0.048815418,0.10479591,0.124115124
0.20667383,0.3560091,0.15959066,0.048815418,0.10479591,0.124115124
0.52875775,0.20405543,0.13440345,0.021585023,0.046205528,0.064992875
0.5718082,0.18318576,0.12431887,0.01972565,0.042202577,0.058759037
0.551843,0.19134654,0.12763672,0.020952014,0.04507695,0.06314475
0.51427627,0.19995296,0.14411855,0.024125876,0.04986609,0.067660235
0.51427627,0.19995296,0.14411855,0.024125876,0.04986609,0.067660235
0.19590811,0.34737554,0.18257985,0.04126357,0.0919922,0.14088067
0.19590811,0.34737554,0.18257985,0.04126357,0.0919922,0.14088067
0.19590811,0.34737554,0.18257985,0.04126357,0.0919922,0.14088067
0.70203805,0.1331846,0.08321728,0.012927762,0.028618446,0.04001382
0.70039684,0.14069252,0.0809153,0.012186519,0.027168911,0.038639978
0.6941586,0.1468229,0.08085412,0.01199403,0.027005248,0.039165054
0.7129672,0.13179976,0.07844905,0.012095108,0.02699849,0.03769038
0.7129672,0.13179976,0.07844905,0.012095108,0.02699849,0.03769038
0.19618754,0.38640925,0.13679898,0.04133612,0.09699439,0.14227371
0.19618754,0.38640925,0.13679898,0.04133612,0.09699439,0.14227371
0.19618754,0.38640925,0.13679898,0.04133612,0.09699439,0.14227371
0.34335405,0.2246943,0.26681203,0.028438514,0.056050796,0.0806504
0.35767254,0.22248253,0.2605061,0.027731903,0.05428651,0.07732039
0.3775028,0.21891584,0.25249296,0.02618794,0.051472574,0.0734279
0.37353665,0.22073531,0.25227475,0.026698984,0.052449085,0.074305266
0.37353665,0.22073531,0.25227475,0.026698984,0.052449085,0.074305266
0.16636899,0.23030537,0.35875422,0.040583905,0.08235454,0.12163291
0.16636899,0.23030537,0.35875422,0.040583905,0.08235454,0.12163291
0.16636899,0.23030537,0.35875422,0.040583905,0.08235454,0.12163291
0.44372612,0.22260764,0.19314212,0.022618806,0.048781488,0.06912388
0.4316347,0.22632824,0.19678403,0.023604704,0.050596196,0.071052104
0.44078872,0.22120148,0.19267543,0.023424998,0.050516326,0.07139305
0.5090475,0.18908851,0.17095913,0.021846093,0.045942485,0.06311628
0.5090475,0.18908851,0.17095913,0.021846093,0.045942485,0.06311628
0.20443232,0.30290797,0.1991103,0.045512654,0.10662693,0.14140981
0.20443232,0.30290797,0.1991103,0.045512654,0.10662693,0.14140981
0.20443232,0.30290797,0.1991103,0.045512654,0.10662693,0.14140981
0.64902824,0.14620854,0.113521196,0.014437556,0.031821094,0.044983372
0.67819893,0.13711204,0.105083585,0.01237699,0.027795473,0.039433017
0.6777656,0.13362889,0.105159864,0.013251437,0.029244764,0.040949438
0.6777656,0.13362889,0.105159864,0.013251437,0.029244764,0.040949438
0.20943497,0.2755376,0.19416502,0.053134643,0.11848306,0.14924467
0.20943497,0.2755376,0.19416502,0.053134643,0.11848306,0.14924467
0.20943497,0.2755376,0.19416502,0.053134643,0.11848306,0.14924467
0.20943497,0.2755376,0.19416502,0.053134643,0.11848306,0.14924467
0.46332037,0.21034609,0.18608935,0.02260729,0.0461946,0.07144231
0.46623603,0.21269463,0.17952439,0.022702342,0.046548475,0.07229417
0.47861683,0.20665817,0.17648135,0.022608113,0.046067458,0.06956805
0.47861683,0.20665817,0.17648135,0.022608113,0.046067458,0.06956805
0.1735794,0.27113423,0.26962307,0.04975685,0.09818059,0.1377259
0.1735794,0.27113423,0.26962307,0.04975685,0.09818059,0.1377259
0.1735794,0.27113423,0.26962307,0.04975685,0.09818059,0.1377259
0.1735794,0.27113423,0.26962307,0.04975685,0.09818059,0.1377259
0.5903458,0.17032064,0.123831294,0.01857588,0.039796103,0.05713024
0.5921109,0.16975847,0.12408988,0.01834226,0.03924332,0.056455135
0.46818808,0.2015256,0.1716858,0.02636126,0.053288966,0.07895026
0.46818808,0.2015256,0.1716858,0.02636126,0.053288966,0.07895026
0.20022973,0.30383885,0.2045153,0.051895384,0.10033985,0.13918093
0.20022973,0.30383885,0.2045153,0.051895384,0.10033985,0.13918093
0.20022973,0.30383885,0.2045153,0.051895384,0.10033985,0.13918093
0.20022973,0.30383885,0.2045153,0.051895384,0.10033985,0.13918093
0.6283372,0.15777382,0.10782512,0.016148752,0.03643516,0.05348001
0.6174788,0.16354136,0.11023276,0.016581815,0.03737518,0.054790158
0.6107611,0.16351607,0.11263716,0.017411115,0.039095484,0.05657915
0.6191395,0.16190791,0.10730664,0.017618656,0.038384277,0.055643074
0.6191395,0.16190791,0.10730664,0.017618656,0.038384277,0.055643074
0.20059013,0.34364372,0.15684545,0.045919202,0.102865376,0.15013613
0.20059013,0.34364372,0.15684545,0.045919202,0.102865376,0.15013613
0.20059013,0.34364372,0.15684545,0.045919202,0.102865376,0.15013613
0.4251407,0.23701179,0.19738832,0.022716701,0.047914866,0.06982755
0.41759264,0.2411206,0.1989828,0.023368942,0.048480533,0.07045446
0.45175648,0.22302067,0.18699671,0.022500545,0.047429826,0.06829586
0.4763996,0.21872963,0.17759751,0.020878572,0.043544393,0.06285029
0.4763996,0.21872963,0.17759751,0.020878572,0.043544393,0.06285029
0.20777833,0.3043341,0.2306333,0.041029755,0.08862359,0.12760091
0.20777833,0.3043341,0.2306333,0.041029755,0.08862359,0.12760091
0.20777833,0.3043341,0.2306333,0.041029755,0.08862359,0.12760091
0.49449575,0.2104557,0.15768124,0.02287878,0.048513472,0.06597504
0.51135755,0.20693222,0.15130496,0.021971678,0.04630568,0.062127944
0.6166013,0.15915388,0.11612344,0.018514885,0.038939584,0.050666854
0.6166013,0.15915388,0.11612344,0.018514885,0.038939584,0.050666854
0.19613199,0.31169796,0.15990704,0.053228024,0.12711945,0.15191549
0.19613199,0.31169796,0.15990704,0.053228024,0.12711945,0.15191549
0.19613199,0.31169796,0.15990704,0.053228024,0.12711945,0.15191549
0.19613199,0.31169796,0.15990704,0.053228024,0.12711945,0.15191549
0.70751,0.13468859,0.075225286,0.013144926,0.029861083,0.039570153
0.7060453,0.13359015,0.07554233,0.013602926,0.030847926,0.040371396
0.70217115,0.1398515,0.07628785,0.013060615,0.029630313,0.038998514
0.69445145,0.13992602,0.07864236,0.014155463,0.031811874,0.041012842
0.21465755,0.35058698,0.11697418,0.05293535,0.12196163,0.14288433
0.21465755,0.35058698,0.11697418,0.05293535,0.12196163,0.14288433
0.21465755,0.35058698,0.11697418,0.05293535,0.12196163,0.14288433
0.21465755,0.35058698,0.11697418,0.05293535,0.12196163,0.14288433
0.6596063,0.1389885,0.10292847,0.0154180685,0.03467004,0.048388667
0.6290482,0.15084441,0.113781184,0.016816167,0.037067678,0.05244235
